# rice benchmark results: M7-lifecycle
# date: 2026-09-18T10:30:33Z
# go:   go version go1.25.6 darwin/arm64
# os:   Darwin 27.0.0 arm64
# cpu:  Apple M2 Pro

goos: darwin
goarch: arm64
pkg: github.com/vietpham102301/rice-http
cpu: Apple M2 Pro
BenchmarkMapLookup100-12                               	197403309	         6.116 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	196888840	         6.109 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	198484378	         6.115 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	197476334	         6.069 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	189772926	         6.282 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	188820241	         6.285 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	187362880	         6.286 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	187937628	         6.304 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	191937159	         6.296 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190016242	         6.367 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	189323109	         6.309 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	187956687	         6.344 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190143464	         6.284 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	189294091	         6.282 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28285903	        42.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28350642	        42.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28227046	        42.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28280014	        42.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28086600	        42.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28188727	        42.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28273629	        42.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28256707	        42.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28231556	        42.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28260728	        42.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25726918	        46.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26047272	        46.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26075760	        46.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26048284	        46.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25877545	        46.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25984711	        46.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25995336	        46.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25243250	        46.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	25968286	        46.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26011113	        46.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24196861	        49.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24097434	        49.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24203408	        49.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24201822	        49.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24135864	        49.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24232836	        49.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24196617	        49.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24253570	        50.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	23566666	        49.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	24165493	        49.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28488280	        42.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28501616	        42.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28423389	        42.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28233771	        42.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28356112	        42.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28400994	        42.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28470426	        42.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28303972	        42.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28220575	        42.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28065415	        42.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15305308	        77.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15490874	        78.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15294717	        77.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15533737	        78.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15322017	        77.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15482446	        78.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15245136	        77.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15541666	        78.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15272890	        77.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15223830	        77.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29730658	        40.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29622498	        40.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29606997	        40.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29535038	        40.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29640423	        40.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29673528	        40.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29687415	        40.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29521081	        40.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29748163	        40.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29007373	        40.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24246342	        50.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24307346	        49.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24201700	        49.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24483445	        49.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24280990	        49.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	23946559	        49.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24080710	        49.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24374018	        49.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24240219	        49.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24293874	        49.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31925365	        37.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32043649	        37.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31995022	        37.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31961078	        37.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32089242	        37.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32074519	        37.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32034952	        37.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32088600	        37.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32038659	        37.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	32076234	        37.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35739502	        33.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35525992	        33.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	34819026	        33.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35726602	        33.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35539320	        33.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35756896	        33.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35498538	        33.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35510137	        33.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35720840	        33.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35614737	        33.74 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/vietpham102301/rice-http/bench	429.742s
