# rice benchmark results: post-M8-static-files
# date: 2026-09-24T19:06:56Z
# go:   go version go1.25.6 darwin/arm64
# os:   Darwin 27.0.0 arm64
# cpu:  Apple M2 Pro

goos: darwin
goarch: arm64
pkg: github.com/vietpham102301/rice-http
cpu: Apple M2 Pro
BenchmarkMapLookup10-12                                	192785200	         6.224 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup10-12                                	193225486	         6.221 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup10-12                                	192818578	         6.222 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup10-12                                	192546304	         6.214 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup10-12                                	192549678	         6.233 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	197427464	         6.145 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	196581810	         6.096 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	198159769	         6.053 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	197846821	         6.128 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	195607338	         6.104 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	196023418	         6.075 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	195880003	         6.094 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	197780924	         6.033 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	197030193	         6.070 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup100-12                               	198870924	         6.065 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190900071	         6.330 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	187534575	         6.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	188920147	         6.366 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190588917	         6.353 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	189923064	         6.272 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	188720898	         6.302 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190283377	         6.331 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190489569	         6.300 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	190534472	         6.286 ns/op	       0 B/op	       0 allocs/op
BenchmarkMapLookup1000-12                              	189841113	         6.320 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29254140	        41.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28951618	        41.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29180868	        41.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29270553	        41.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29292016	        41.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29277873	        41.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	28989883	        41.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29204391	        41.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29286655	        41.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup10-12                               	29286267	        41.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27125718	        44.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27063394	        44.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27084214	        44.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27074106	        44.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27085386	        44.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26221818	        44.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27122320	        44.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27103815	        44.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	26960990	        44.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup100-12                              	27139855	        44.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25215668	        47.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25324958	        47.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25173262	        47.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25271382	        47.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25275241	        47.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25330038	        47.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25307534	        47.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25312962	        47.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25303998	        47.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1000-12                             	25329903	        47.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28621260	        41.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28246204	        41.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28638250	        41.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28592419	        41.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28512027	        42.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28676374	        41.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28554232	        41.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28688572	        42.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28533864	        41.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup1Param-12                           	28667070	        42.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15829333	        77.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15602566	        75.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15833901	        77.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15601747	        75.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15338599	        76.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15609027	        76.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15814191	        76.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15520970	        75.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15836505	        77.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookup5Params-12                          	15579643	        75.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29925932	        40.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29556103	        40.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29909584	        40.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29897072	        40.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29907411	        40.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29869971	        40.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29945910	        40.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29504416	        40.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29925062	        40.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupWildcard-12                         	29849322	        40.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24866107	        48.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24810154	        48.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24776708	        48.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24631699	        48.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24771529	        48.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24814536	        48.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24786410	        48.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24845384	        48.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24796568	        48.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeLookupBacktrack-12                        	24817231	        48.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31556180	        38.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31531579	        38.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31565552	        38.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31461724	        38.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	30858904	        38.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	30844132	        38.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31509571	        38.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31562230	        38.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31537070	        38.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeMiss-12                                   	31509811	        38.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35576814	        33.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35756408	        33.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35731034	        33.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35654286	        33.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35727664	        33.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35747844	        33.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35833462	        34.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35306622	        34.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35762668	        33.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkTreeWrongVerb-12                              	35798721	        33.65 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/vietpham102301/rice-http/bench	445.651s
