# rice benchmark results: M8-compare-handler
# date: 2026-09-19T03:54:28Z
# go:   go version go1.25.6 darwin/arm64
# os:   Darwin 27.0.0 arm64
# cpu:  Apple M2 Pro
# power: 'Battery Power'
# rice: b131556 (local, via replace)
# github.com/gin-gonic/gin v1.12.0
# github.com/labstack/echo/v5 v5.3.1
# github.com/gofiber/fiber/v3 v3.5.0
# github.com/valyala/fasthttp v1.73.0

goos: darwin
goarch: arm64
pkg: github.com/vietpham102301/rice-http/bench/compare
cpu: Apple M2 Pro
BenchmarkHandler/body64k/rice-12        	17168088	        70.19 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/rice-12        	17158861	        69.30 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/gin-12         	   36772	     33084 ns/op	  285173 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   36058	     33300 ns/op	  285174 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   37124	     32986 ns/op	  285175 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   36415	     32639 ns/op	  285175 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   35606	     33863 ns/op	  285175 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   34605	     32322 ns/op	  285166 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   38014	     32751 ns/op	  285159 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   27093	     37049 ns/op	  285153 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   34399	     31359 ns/op	  285156 B/op	      18 allocs/op
BenchmarkHandler/body64k/gin-12         	   37549	     31258 ns/op	  285156 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   37996	     31761 ns/op	  285128 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   39012	     30734 ns/op	  285117 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   37136	     32076 ns/op	  285125 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   37222	     31976 ns/op	  285122 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   38346	     31225 ns/op	  285124 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   36440	     31631 ns/op	  285122 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   36908	     32484 ns/op	  285123 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   37297	     32157 ns/op	  285124 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   36063	     32369 ns/op	  285124 B/op	      18 allocs/op
BenchmarkHandler/body64k/echo-12        	   37350	     31838 ns/op	  285128 B/op	      18 allocs/op
BenchmarkHandler/body64k/fiber-12       	14009737	        85.72 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13939406	        85.04 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	14100718	        86.33 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13859853	        85.99 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13888218	        87.29 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13799248	        86.21 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	14079714	        85.74 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13929314	        87.72 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13571468	        88.44 ns/op	       5 B/op	       1 allocs/op
BenchmarkHandler/body64k/fiber-12       	13866259	        86.80 ns/op	       5 B/op	       1 allocs/op
PASS
ok  	github.com/vietpham102301/rice-http/bench/compare	388.747s
